1126353,0.42
1126345,0.94
1126317,0.62
1126255,0.31
1126205,0.78
1126211,0.75
1126263,0.36
1126463,2.03
1126375,4.32
1126349,2.08
1126327,1.67
1126351,3.06
1126347,2.74
1126339,2.52
1126311,2.38
1126257,2.67
1126243,2.68
1126233,6.66
1126225,4.12
1126217,1.95
1126377,7.92
1126461,3.94
1126333,3.51
1126305,2.62
1126301,3.61
1126457,1.88
1126289,1.72
1126267,1.47
1126247,1.55
1126221,1.52
1126213,1.06
1126405,1.54
1126473,1.82
1126397,1.7
1126385,2.65
1126373,1.48
1126401,0.96
1126371,1.9
1126209,2.21
1126215,1.67
1126203,1.41
1126199,0.88
1126403,1.54
1126343,1.06
1126407,0.94
1126325,1.35
1126229,0.63
1126337,0.94
1126241,0.6
1126227,0.54
1126201,0.91
1126197,0.76
1126195,0.84
1126445,1.05
1126235,0.41
1126487,0.56
1126499,0.04
1126387,0.65
1126329,0.38
1126501,0.09
1126303,0.5
1126455,1.56
1126451,0.69
1126245,0.7
1126219,0.57
1126223,0.73
1126485,0.14
1126491,0.3
1126259,0.48
1126313,0.59
1126335,0.51
1126331,0.46
1126299,2.33
1126269,1.11
1126261,0.83
1126271,0.26
8348895,63.37
8348873,59.61
8348983,72.45
8348741,0.75
8348719,0.91
8348841,0.5
8348847,0.38
8348327,0.36
8348731,0.81
8348599,0.78
8348619,0.66
8348699,0.93
8348673,0.42
8348729,0.72
8348787,0.36
8348803,0.77
8348793,0.74
8348811,0.83
8348817,0.71
8349103,0.02
8349105,0.07
8348555,0.45
8348849,0.28
8348631,0.65
8348655,0.44
8348661,0.39
8348713,0.77
8349139,0.05
8348575,0.21
8348603,0.41
8349127,0.03
8348581,0.53
8348845,0.51
8348843,0.76
8349121,0.08
8348679,0.31
8348649,0.99
8349119,0.13
8348353,0.34
8348307,1.65
8348335,0.75
8348329,0.49
8348281,0.36
8348433,0.18
8348447,0.23
8348813,0.28
8348799,0.2
8348801,0.36
8349095,0.28
8349131,0.58
8349117,0.23
8349125,0.04
8349135,0.23
8349137,0.17
8348725,0.87
8348745,0.68
8348735,0.55
8348865,1.11
8348685,0.53
8349123,0.02
8348487,0.09
8348837,0.59
8348839,0.32
8348507,0.24
8348989,18.14
8348997,15.64
8348479,1.85
8348315,5.81
8348337,3.43
8348429,21.45
8348441,1.62
8348805,2.28
8348445,7.22
8348451,1.66
8348807,3.78
8348833,3.58
8348617,2.69
8348645,3.88
8348659,2.31
8348681,2.31
8348689,2.21
8348601,2.59
8348705,1.25
8348677,1.57
8348857,2.86
8348853,2.33
8348535,2.17
8348543,7.94
8348565,2.07
8348623,1.38
8348639,1.15
8348653,1.88
8348669,1.3
8348665,0.96
8348809,0.46
8348511,0.58
8348513,0.78
8348539,0.97
8348537,1.55
8348541,0
8349037,0.25
8348213,3.65
8348883,0
8348885,3.96
8348237,6
8348907,4.86
8348277,1.46
8348301,0.77
8348305,0.68
8348835,0.93
8348557,0.84
8348595,1.04
8348583,1
8348633,2.79
8348863,1.36
8348629,0.99
8348717,0.97
8349027,1.03
8349029,0.85
8348525,0.62
8348851,0.9
8348481,0.11
8348485,0.17
8348715,0.15
8348585,0.64
8348593,0.66
8348589,1.27
8348591,0.97
8348587,0.7
8349053,0.2
8348545,1.2
8348561,0.62
8348615,0.98
8348627,0.38
8349073,0.12
8348855,0.45
8348613,0.15
8348959,0.45
8348333,0.32
8348319,2.45
8348317,0.88
8348283,4.55
8348443,0.08
8348831,2.12
8348607,1.2
8348559,2.07
8348547,0.31
8348571,2.42
8348647,0.82
8348663,0.46
8348691,1.5
8348563,0.46
8348815,0.3
8348347,0.09
8348245,0.45
8348271,0.31
8349085,0.84
8348403,1.2
8348325,0.48
8348341,0.65
8348343,0.43
8348299,0.57
8348275,3.85
8348789,1.58
8348383,0.33
8348391,0.49
8348791,0.76
8348431,0.32
8349091,0.51
8348785,0.42
8348897,2.55
8348891,0.4
8348249,0.38
8348239,0.85
8348893,1.28
8348279,1.41
8348303,1.05
8348915,2.64
8348331,0.83
8348977,0
8348349,1.13
8348355,0.68
8348385,0.73
8349007,0.09
8348389,0.68
8348291,0.57
8349015,1.11
8349011,0.33
8349009,4.19
8349005,0.37
8349003,4.46
8349001,6.83
8348999,0.1
8348991,3.69
8348979,2.59
8349025,4.66
8349023,0.47
8349019,0.59
8349017,0.24
8349071,3.19
8349067,2.11
8349065,1.14
8349063,2.95
8349055,0.74
8349033,0.64
8349035,0.28
8349031,0.12
8349061,1.52
8349059,0.07
8349057,0.67
4298565,0.66
4298623,1.81
4298615,1.58
4298579,5.58
4298575,1.43
4298773,0.73
4298663,0.74
4298803,0.12
4298631,0.63
4298577,0.29
4298739,1.47
4298661,1.37
4298675,0.99
4298643,1.12
4298637,0.32
4298695,1.19
4298693,0.79
4298747,0.48
4298633,1.2
4298573,0.33
4298567,0.96
4298563,0.44
4298775,0.67
4298805,0.53
4298809,0.25
4298651,0.55
4298733,0.55
4298679,0.77
4298793,0.04
4298581,0.32
4298571,0.45
4298801,0.16
4298797,0.06
4298795,0.06
4298799,0.21
4298807,0.39
4298741,0.86
4298811,0.64
4298641,0.43
4298613,0.76
4298671,1.29
4298689,0.47
4298645,0.93
4298647,0.47
4298813,0.12
4298665,0.36
4298673,1.48
4298611,0.81
4298745,1.65
4298691,1.41
4298727,4.45
4298677,2.12
4298627,1.55
4298621,0.84
4298605,1.06
4298595,2.95
4298591,0.98
4298587,1.06
4298585,0.42
4298731,2.46
4298729,3.07
4298697,1.55
4298657,1.5
4298625,1.08
4298781,0.06
4298735,1.97
4298723,0.89
4298791,0.52
4298717,1.3
4298617,0.71
4298629,0.39
4298619,1.09
4298609,0.88
4298779,0.32
4298569,0.43
4298607,0.98
4298599,0.37
4298785,0.06
4298597,0.58
4298783,0.49
4298603,0.52
4298593,0.41
4298589,0.25
4298583,0.47
4298601,0.44
4298737,0.99
4298787,0.16
4298635,0.34
4298725,2.9
4298777,1.72
4298669,0.97
4298659,0.4
4298639,0.36
4298789,0.18
4298719,1.11
8348987,58.55
8348965,52.98
8348969,98.81
8350667,17.4
8348981,25.2
8350659,20.71
8350661,70.94
8350523,17.83
8350569,17.4
8349959,0.79
8348757,0.38
8348825,1.25
8348739,0.67
8350269,0.59
8350257,0.77
8350007,0.53
8350461,0.97
8349897,0.78
8349891,1.6
8350187,0.63
8350121,0.65
8349907,0.79
8350065,0.75
8350055,0.37
8348625,0.97
8350307,0.62
8348759,1.05
8350159,1.05
8348743,0.98
8349133,0.35
8348675,0.8
8348703,0.5
8348737,0.45
8348361,15.6
8348795,22.43
8348397,8.67
8348401,16.18
8348415,16.06
8348425,5.98
8348453,8.78
8348463,9.33
8348495,7.42
8348519,6.87
8348521,6.34
8348819,8.25
8348533,1.75
8349949,2.72
8349943,2.26
8349941,2.41
8349939,1.68
8349951,1.69
8349953,1.24
8348569,7.27
8348621,7.03
8348635,9.33
8348641,4.02
8350015,4.64
8350029,4.7
8350033,13.65
8350041,6
8350053,3.72
8350059,3.48
8350075,3.28
8350077,1.4
8350069,1.65
8350081,3.64
8350111,2.76
8350115,9.38
8350161,3.8
8350199,9.37
8350253,5.49
8350265,4.71
8350287,7.43
8350319,5.37
8348651,2.26
8348657,3.19
8348667,2.62
8348709,2.08
8348711,1.86
8348727,1.78
8348747,0.93
8348697,1.44
8348707,1.31
8350097,2.19
8350165,1.33
8350225,1.2
8350267,1.22
8350467,1.51
8350305,1.41
8349853,1.38
8350443,1.27
8349857,1.23
8348351,2.15
8348971,8.75
8349845,1.16
8348357,1.16
8350289,1.25
8350125,0.93
8350079,1.06
8350663,7.61
8349859,1.17
8350469,1.57
8349989,1.18
8350603,0.61
8350013,0.42
8348821,1.76
8350213,2.18
8350245,1.33
8350275,0.98
8348687,2.19
8350647,0.19
8350127,0.8
8350679,0.64
8350147,0.4
8348605,2.51
8348611,0.31
8348577,0.31
8348363,0.58
8348377,0.35
8348411,1.05
8348465,0.49
8348469,0.43
8348477,0.66
8348501,0.63
8349975,0.5
8349109,0.24
8349987,0.76
8349969,0.68
8349971,0.78
8350017,0.71
8349993,0.51
8349991,0.2
8350025,0.69
8350087,1.61
8350063,0.34
8350009,0.33
8350001,0.39
8350139,0.41
8350173,0.57
8350203,0.7
8350303,0.44
8350251,0.47
8350249,0.45
8350185,0.55
8350183,0.43
8348733,0.7
8348695,0.48
8348693,0.46
8348753,1.07
8349141,0.6
8348755,0.17
8349143,0.39
8348721,0.55
8348701,1.5
8348637,0.92
8348823,0.59
8349111,0.08
8348497,0.37
8348503,0.51
8348461,0.66
8348471,0.74
8348417,0.12
8348373,0.41
8348797,0.97
8348421,0.7
8349895,0.58
8349903,1.01
8349873,0.31
8349923,0.55
8349995,0.53
8349921,0.05
8350151,0.81
8348509,1.49
8348483,1.24
8348567,0.95
8349963,0.48
8348523,1.01
8350459,0.38
8350003,1.19
8350043,0.93
8350057,0.95
8350621,0.18
8350047,0.71
8350091,0.36
8350049,0.36
8350037,0.2
8350023,0.28
8350123,0.4
8350641,0.46
8350205,1.05
8350273,0.71
8350215,0.81
8350207,0.77
8350135,1.09
8350145,0.9
8348723,0.67
8348751,0.44
8348749,0.23
8348499,1.28
8348515,0.42
8348967,6.51
8348371,0.94
8348323,2.04
8348963,1.45
8349871,0
8350691,0
8349869,0.8
8350573,5.96
8350465,1.31
8349967,1.17
8349945,0.96
8350571,0.02
8350463,0.59
8349997,0.94
8349877,0.92
8350525,3.82
8350131,0.53
8350673,4.09
8349049,0.39
8349043,0.51
8349041,2.97
8350639,0.67
8350637,0.33
8350635,1.57
8350633,0.26
8350631,1.46
8350629,0.47
8350627,0.79
8350625,2.08
8350623,0.34
8349047,0.6
8349045,0.77
8349039,0.3
4298703,1.03
4299433,0.68
4299425,0.4
4298709,0.51
4299537,1.04
4298701,0.77
4298655,0.41
4298667,0.49
4298815,0.12
4298681,0.84
4298653,1.22
4298715,0.78
4298705,1.02
4299539,0.07
4298699,0.68
4299535,0.22
4299427,0.31
4298687,1.95
4298683,0.99
4298685,0.41
4299429,0.64
425954,0.63
425978,0.9
426154,1.33
425956,1.14
425982,0.27
426256,27.4
426258,0.49
426268,42.96
426280,3.07
426350,10.12
426352,3.45
426416,10.42
426858,0.83
8350481,0.64
8350565,85.41
8349865,10.82
8350531,51.18
8349983,8.03
8349973,9.83
8349985,17.13
8350483,2.59
8349979,3.17
8349981,1.16
8350005,10.64
8350019,6.8
8350031,16.12
8350697,0.37
8350261,0.43
8350295,0.42
8350255,0.18
8350039,0.93
8350311,0.14
8350497,0.86
8350285,0.35
8350099,0.92
8350479,0.45
8350271,0.72
8350495,0.75
8350331,0.48
8350027,0.59
8349961,0.83
8350277,0.94
8350095,0.53
8350703,0.3
8350093,4.81
8350493,3.21
8350153,3.6
8350177,4.53
8350175,2.21
8350193,2.67
8350217,2.55
8350241,2.33
8350243,1.45
8350227,1.47
8350221,1
8350051,3.69
8350137,2.85
8350281,0.73
8350279,1.55
8350045,1.53
8350617,1.31
8350071,0.97
8350085,0.77
8350707,6.59
8350011,5.77
8350141,3.61
8350163,2.3
8350181,5.73
8350195,1.39
8350179,0.69
8350189,0.92
8350649,0.09
8350313,1.16
8350301,0.72
8350233,0.78
8350489,1.24
8350247,1.28
8350297,0.77
8350655,0.1
8350191,1.91
8350237,0.57
8350223,1.01
8350653,0.05
8350035,0.93
8350619,0.32
8349977,0.69
8350593,0.1
8350197,0.91
8350235,0.75
8350171,2.6
8350117,1.52
8349965,1.56
8350701,3.46
8350107,2.69
8350073,0
8350109,2.49
8350333,0.54
8350293,0.48
8350485,0.32
8350157,0.5
8350229,0.27
8350283,0.66
8350211,0.35
8350061,0.98
8350113,0.55
8350083,0.37
8350067,1.38
8350021,0.75
8350487,0.41
8350101,0.58
8350149,0.78
8350089,0.86
8350219,0.46
8350291,0.38
8350329,0.77
8350299,0.52
8350263,0.32
8350309,0.96
8350695,1.41
8349999,0.52
8349947,0.36
8349919,0.69
8349935,0.43
8349937,0.47
8350705,0.78
8350155,0.67
8350167,0.52
8350645,0.37
8350201,0.39
8350651,0.15
8350231,0.67
8350143,0.44
8350643,0.05
8350611,2.92
8350491,0.99
8350119,1.81
8350103,0.75
8350259,0.99
8350169,0.63
8350457,0.69
8350529,2.34
8349875,1.08
8349893,0.79
8350539,0.17
8350105,0.9
8350721,1.05
8350129,0.73
8350699,1.33
8350709,1.81
8350715,0.02
8350719,0.28
8352421,0.96
8350717,0.21
8350713,0.86
8350711,0
8350537,1.09
8350541,0.75
8350535,0.23
1291076,0.44
1291070,0.06
165910885,0.01
424936,0.54
425994,0.81
426004,0.22
426182,0.49
426008,0.79
426180,0.81
426168,0.47
425998,0.69
426194,0.63
426236,11.42
426264,45.64
426300,25.75
426310,42.04
425044,2.14
425080,5.66
424926,1.81
424928,1.66
424934,1.82
425048,1.45
425984,3.63
426186,2.07
425990,1.63
425996,1.36
426178,1.42
426184,0.78
426002,0.84
426400,0.18
426404,0.96
426396,0.92
426000,1.65
424916,1.19
425040,1.28
424924,1.77
425964,0.45
424922,1.24
426188,1.61
426190,1.32
425958,0.61
425950,0.31
426198,0.48
425972,0.32
425992,0.81
425988,0.47
426006,0.97
426196,0.76
426410,0.1
425986,0.93
425980,0.32
426162,1.95
425962,0.67
426408,0.06
425960,0.52
426160,0.29
425952,0.21
425946,0.68
425936,0.4
426406,0.21
425942,0.16
426144,0.57
426138,0.33
426136,0.46
426142,0.46
425948,0.62
425940,0.8
425042,0.14
425944,0.23
424930,0.25
425050,0.36
424938,0.76
424920,0.33
425038,0.38
425036,0.88
426402,0.67
426364,0.33
426156,0.62
426170,1.27
426172,0.39
426378,0.78
425976,0.89
426374,0.11
426174,0.95
426192,0.96
426176,1.83
426164,1.12
426380,0.16
426166,0.51
425970,1.44
425974,2.05
426158,1.25
425968,1.15
425966,0.54
425938,0.38
426342,0.02
426150,0.78
426278,0.89
425932,3.77
426302,6.19
426316,2.13
426148,0.83
424918,0.33
424912,0.35
425108,0.55
425102,0.45
425104,19.48
425106,20.15
425078,16.81
426418,2.94
426414,1.6
426266,1.09
424914,0.35
425076,0.62
426214,2.14
426216,22.49
426226,5.7
426228,2.25
426230,24.91
426238,32.95
426246,24.73
426248,0.95
426282,1.68
426290,0.29
426292,0.33
426294,0.43
426298,0.59
426308,1.08
426320,2.41
426324,0.72
426326,118.76
426328,1.36
426330,24.85
426332,0.18
426334,47.9
426336,0.43
426338,33.24
426340,5.18
426344,28.39
426346,20.07
426348,0.58
426354,5.72
426356,0.64
426358,1.03
426360,0.24
426362,0.95
426366,4.99
426368,0.62
426370,5.61
426372,2.01
426376,5.25
426382,3.71
426384,2.44
426386,2.41
426388,2.7
426390,2.49
426392,1
426394,3.79
426398,1.96
8350209,0.66
8350133,0.35
8350239,0.54
1274700,0.4
1274842,1.19
1274902,1.02
1274702,0.3
1275874,1.32
1275876,1.6
1276004,1.15
1275884,3.71
1275872,3.06
1275866,2.39
1275858,1.57
1276008,0.69
1276000,0.85
1275886,4.09
1275870,2.3
1275854,1.99
1275840,1.69
1275838,1.61
1275832,2.07
1275830,1.27
1274710,1.31
1275104,0.13
1274912,1.75
1274928,1.24
1274922,7.14
1274898,7.07
1274868,9.25
1274852,18.47
1274848,1.93
1274812,1.52
1274746,1.24
1275108,0.14
1274854,4.72
1274914,1.6
1274930,0.5
1274698,0.34
1275860,1.13
1276002,0.41
1275864,1.26
1275862,0.94
1275850,1.01
1275844,0.94
1276010,0.38
1275836,0.4
1275828,0.43
1274730,0.2
1274758,0.48
1275856,0.48
1275898,1
1274858,0.29
1274860,0.3
1274904,0.44
1274866,1.25
1274846,1.04
1274704,0.41
1274900,0.35
1274744,1.05
1275106,0.06
1275878,1.9
1275868,1.93
1275852,1.67
1275846,1.04
1275834,0.14
1275842,0.86
1274864,0.44
1275848,0.1
1275140,0.35
1275138,0.13
1275136,2.65
1291072,0.85
1291074,0.45
3134113,0.36
3134295,0.73
3133975,0.49
3134309,0.67
3133979,0.48
3133973,0.35
3134313,0.63
3133917,0.33
3134027,0.81
3134315,0.6
3134317,0.48
3134413,0.01
3134117,0.05
3134283,0.89
3134307,0.5
3134305,0.48
3134101,0.43
3134099,0.56
3134001,0.38
3133929,0.57
3133879,3.11
3133953,0.39
3134311,0.65
3134025,0.23
3134071,0.38
3134411,0.02
3133919,0.27
3134281,0.67
3133927,0.39
3134141,0.48
3134129,0.1
3134119,0.31
3134095,0.31
3134021,0.33
3133957,0.29
3133797,0.18
3133877,2.79
3133895,1.83
3134073,1.03
3134047,3.97
3134051,0.95
3134319,0.58
3134079,0.43
3134385,0.32
3133989,1.34
3134561,2.19
3134009,1.26
3134013,1.29
3134015,0.72
3134045,5.15
3134641,12.42
3134023,2.2
3134003,3.2
3134007,1.08
3134301,0.92
3134061,1.41
3134053,1.18
3134041,0.64
3133997,0.77
3134533,0.47
3133915,0.98
3133833,0.62
3134519,8.54
3134105,0.41
3134649,1.59
3134107,0.01
3134303,0.77
3134623,0
3133859,1.06
3134601,1.94
3133893,1.25
3133935,0.48
3134587,3.74
3134573,4.65
3134569,0.9
3134345,0.81
3134549,0.08
3134545,1.73
3134327,0.45
3134387,0.43
3134065,0.59
3134391,0.46
3134109,0.52
3134395,0.1
3134397,0
3134323,4.44
3134321,0.35
3134393,0.33
3134511,0
3134547,16.36
3134551,22.47
3134325,6.16
3134643,49.28
3134639,52.52
3134687,27.79
3134689,75.96
3134625,57.2
3134627,10.19
3134621,12.56
3134613,31.51
3134609,108.41
3134585,41.69
3134671,52.27
3134591,27.87
3134581,34.77
3134579,59.69
3134659,23.46
3134521,15.4
3134517,21.6
3134515,71.65
3134505,18.97
3134507,34.03
3134509,40.24
3134081,0.51
3134379,2.28
3134381,0.53
3134383,1.64
1274676,0.76
1274694,0.96
1275070,0.66
1274882,1.17
1274886,0.38
1274958,1.03
1274966,1.12
1274708,0.2
1275170,0.12
1275060,0.31
1274764,1.31
1275066,0.27
1274952,0.36
1274920,0.48
1275062,0.69
1274838,5.55
1274770,5.66
1274780,5.13
1274786,5.61
1275078,1.99
1274738,2.09
1275114,0.8
1274712,1.8
1274690,6.71
1274686,1.41
1274684,1.24
1274680,0.99
1275096,0.22
1275080,3.33
1274810,3.86
1274816,2.12
1274734,1.69
1274716,1.25
1274832,3.29
1274826,3.79
1274824,3.97
1274820,3.32
1274806,2.91
1274804,8.34
1274802,3.45
1274792,3.41
1274784,2.4
1274766,1.68
1274754,2.23
1274748,1.63
1275074,0.92
1275112,1.46
1274918,1.91
1275088,1.85
1274896,1.74
1274892,1.2
1274926,2.33
1274894,1.79
1274876,3.03
1275082,2.2
1274830,2.29
1274798,1.41
1274728,0.4
1275098,0.17
1275086,1.54
1274844,1.31
1274872,1.82
1275126,0.58
1274818,0.13
1274726,0.46
1275100,0.09
1274782,0.63
1275116,0.04
1274768,2.51
1274762,1.69
1274752,1.21
1275102,0.14
1274862,0.41
1274788,1.01
1275084,1.23
1275068,0.26
1274916,0.96
1274888,0.94
1274724,0.32
1274706,0.41
1275180,0.51
1274760,0.36
1275064,0.47
1275076,1.11
1274714,0.33
1275152,0.19
1275150,0.02
1274678,0.35
1275156,0.01
1274720,0.16
1275154,0.45
1275158,0.26
1275176,0.02
1275174,0.13
1275172,0.02
1275164,0.02
1275168,0.01
1275178,0.38
1274856,0.23
1275184,0.4
1275182,0.03
1274884,0.87
1274890,0.45
1274906,0.44
1274910,1.03
1274850,0.36
1274778,0.19
1275166,0.85
1275160,0.14
1274880,0.07
1274908,0.07
1274946,0.14
1274874,0.49
1275132,0.41
1275072,0.39
1275110,0.07
1274964,1.29
1275142,0.68
1274814,1.88
1274722,1.09
1274836,0.15
1274736,0.49
1275118,0.67
1274688,0.11
1274682,0.13
1274696,0.46
1275120,0.02
1274732,0.12
1274692,0.15
1274718,0.08
1274796,0.15
1274794,0.07
1274790,0.09
1274750,0.07
1274772,0.16
1274808,0.19
1275128,0.03
1274822,0.32
1274840,0.32
1274834,0.28
1275146,0.96
1274870,0.5
1275130,0.06
1274828,0.61
1275124,0.07
1274800,1.47
1274776,1.09
1275122,0.31
1274756,0.34
1274742,0.2
1274774,0.5
1274740,0.13
1274878,0.51
1275134,0.02
1275090,0.44
1275144,0.05
1284607,0.16
1284621,0.12
1284627,0.25
1284597,0.14
1284601,0.22
1284735,0.1
1284623,0.41
1284629,0.8
1284599,0.4
1284731,0.03
3133367,0.1
3133379,0.21
3134349,0.07
3134173,0.17
3134057,0.33
3134167,0.47
3130979,0
3134077,0.14
3134331,0.21
3133875,0.27
3134185,0.35
3134291,0.36
3134157,0.07
3133889,0.38
3133369,0.04
3133905,0.23
3133999,0.25
3134151,0.08
3133845,0.19
3133867,0.27
3134293,0.14
3133901,0.19
3133881,0.17
3134285,0.34
3134005,0.15
3134335,0.35
3134169,0.15
3134131,0.11
3134297,0.32
3134011,0.36
3134063,0.17
3134085,0.05
3134409,0.01
3133461,0.06
3134143,0.21
3133375,0.16
3133463,0.03
3134415,0
3134189,0.35
3134187,0.15
3134147,0.12
3134339,0.09
3134177,0.45
3134181,0.45
3134175,0.37
3134171,0.39
3134017,0.25
3133955,0.23
3133361,0.16
3133363,0.16
3133365,0.1
3133985,0.12
3133813,0.27
3133459,0
3133457,0.01
3133353,0.16
3130543,0.11
3130527,0.25
3130547,0.36
3134447,0.32
3133941,0.66
3133933,2.37
3133951,0.37
3133961,1.47
3133965,0.99
3133993,0.86
3134019,0.63
3134055,0.35
3133969,3.44
3133983,7.87
3134031,2.54
3134035,1.82
3134049,2.31
3134067,2.86
3134075,3.28
3134341,2.93
3134089,1.63
3134103,1.14
3134111,0.96
3134139,1.01
3134145,1.36
3134183,0.62
3133971,1.98
3134465,5.59
3133987,1.92
3134029,1.09
3134333,0.74
3134401,0.03
3134037,1.66
3134347,0.93
3134125,0.72
3134153,0.37
3133857,1.1
3134279,0.91
3134287,0.68
3133903,2.12
3133949,0.76
3133977,1.27
3133981,5.7
3134043,1.22
3134329,0.71
3130523,0.21
3130521,0.42
3131003,0.54
3130975,0.11
3130973,0.12
3133947,0.13
3134375,0.07
3134039,0.31
3134377,0.04
3134135,1.03
3134149,0.72
3134179,0.59
3133945,0.84
3134469,0
3134155,0.51
3134405,0.07
3134091,0.39
3134093,0.24
3134087,0.12
3134083,0.48
3134389,0.43
3134403,0.16
3134137,0.45
3134127,0.45
3134399,0.08
3134097,0.14
3134115,0.3
3133371,0.04
3134163,0.47
3134161,0.1
3134165,0.31
3133377,0.19
3134133,0.08
3134159,0.59
3134407,0.1
3134069,3.08
3134059,0.02
3134337,1.41
3134123,0.72
3134121,0.79
3133967,0.32
3133995,0.31
3134033,0.3
3133937,0.83
3133351,0.2
3133467,0.06
3131017,0.25
3133349,0.31
3130549,0.22
3130531,0.68
3131009,0.96
3130539,0.43
3130551,0.33
3130529,0.47
3130533,0.5
3130977,0.06
3134657,57.76
3134483,10.68
3134443,31.35
3134427,27.35
3131015,17.22
3131011,11.82
3130997,14.48
3134369,0.9
3134371,0.11
3134373,2.06
13732770,0.03
13732276,26.9
13732280,0.34
13732752,0.02
13732282,0.13
13732274,7.51
13732772,34.69
13660969,0.21
13660929,0.32
13660727,0.49
13660853,0.35
13660191,0.34
13660195,0.12
13660241,0.02
13660167,0.16
13660183,0.35
13660151,0.06
13660153,0.34
13660213,0.09
13660211,0.12
13660155,0.31
13660161,0.13
13660145,0.29
13660173,0.33
13660207,0.14
13660275,0.14
13660259,0.23
13660233,12.77
13660223,7.69
13661485,8.39
13660209,9.66
13660227,17.73
13660247,7.05
13660255,4.97
13660269,12.41
13660353,4.87
13660299,3.63
13660271,2.96
13660273,8.3
13660321,2.76
13660337,3.19
13660367,8.76
13660421,2.95
13660445,4.21
13661165,3.23
13660475,1.5
13660489,1.29
13660501,1.41
13660533,0.85
13660539,4.02
13660585,1.29
13660623,2.09
13660667,0.96
13660737,0.82
13660777,0.75
13660807,0.93
13660815,0.54
13660827,0.47
13660291,2.3
13660325,1.89
13660781,0.7
13660805,0.45
13660873,0.35
13660257,0.95
13660231,2.01
13660205,0.88
13660171,1.68
13660157,0.74
13661131,0.38
13660545,2.21
13660575,0.52
13660689,0.47
13660279,1.06
13660281,0.72
13660261,0.7
13660319,1.21
13660357,0.95
13660429,0.99
13660455,0.99
13661199,0.77
13660203,0.96
13660199,0.64
13660215,0.33
13660201,0.77
13660185,0.49
13660177,0.43
13661249,0.45
13660169,0.43
13660229,0.18
13661251,0.01
13660159,0.41
13660149,0.39
13660147,0.34
13658271,0.02
13661397,0.35
13660649,0.33
13660573,0.14
13660515,0.07
13661177,0.23
13661175,0.13
13660401,0.12
13661171,0.16
13661173,0.36
13660371,0.19
13661387,0.04
13660393,0.29
13661169,0.13
13660493,0.1
13660503,0.24
13660549,0.23
13660621,0.23
13660579,0.3
13660931,0.21
13660957,0.2
13660991,0.31
13660819,0.19
13660871,0.22
13660975,0.09
13660959,0.2
13660891,0.21
13660887,0.1
13660767,0.39
13660653,0.2
13660703,0.12
13661435,0.01
13660517,0.39
13660471,0.18
13661427,0.03
13660507,0.18
13660523,0.31
13660487,0.12
13660453,0.13
13660373,0.06
13660451,2.51
13661389,0.11
13661383,0.01
13661393,0.01
13660303,0.19
13661377,0
13661371,0
13660253,0.22
13660287,0.26
13660391,0.08
13660529,0.52
13660375,0.69
13660397,0.38
13660323,0.06
13661487,0.31
13661167,0.13
13660587,0.4
13660901,0.36
13660889,0.31
13660809,0.33
13660565,0.74
13660593,0.15
13660467,0.64
13660473,0.33
13660495,0.41
13660499,0.04
13660497,0.37
13660369,0.35
13660293,0.51
13660315,0.33
13660335,0.06
13660317,0.21
13660363,0.14
13660277,0.34
13660267,0.12
13660249,0.07
13660235,1.29
13660239,6.65
13661629,56.01
13661551,12.85
13661259,0.42
13661263,0.81
13661261,0.34
1304099,0.41
1303765,0.2
1304229,0.66
1304109,0.25
1304231,0.27
1303745,0.06
1304097,0.2
1304107,0.06
1304141,1.08
1304105,0.99
1304131,0.32
1304237,0.05
1304147,0.32
1304125,0.1
1303751,0.12
1304101,0.33
1303869,0.19
1303761,0.15
1303753,0.22
1304123,0.03
1303763,0.1
1303759,0.12
1303873,0.04
1304239,0.03
1304133,1.03
1304127,0.69
1304121,1.23
1304119,0.95
1303739,0.4
1304111,0.51
1304115,0.62
1304103,0.4
1304235,0.07
1304095,0.13
1303737,0.28
1304113,0.25
1304117,1.41
1303741,0.2
1303865,0.03
1304129,1.41
1303861,0.03
1303863,0.09
1303859,0.07
1275162,0.1
1284573,0.26
1284587,0.41
1284577,0.29
1284609,0.33
1284579,0.23
1284571,0.06
1284709,0.39
1284575,0.19
1284631,1.45
1284615,1.64
1284613,1.37
1284595,1.07
1284605,1.04
1284729,0.37
1284593,0.98
1284585,0.52
